EARLY,NON-P,Sleeping Beauty ,stefan,1959,403,"well, send for him immediately! "
EARLY,NON-P,Sleeping Beauty ,hubert,1959,404,but ... 
EARLY,NON-P,Sleeping Beauty ,announcer,1959,405,"the sun has set, make ready to welcome your princess! "
EARLY,NON-P,Sleeping Beauty ,fauna,1959,406,poor king stefan and the queen. 
EARLY,NON-P,Sleeping Beauty ,merryweather,1959,407,they'll be heartbroken when they find out. 
EARLY,NON-P,Sleeping Beauty ,flora,1959,408,they're not going to. 
EARLY,NON-P,Sleeping Beauty ,merryweather,1959,409,they aren't? 
EARLY,NON-P,Sleeping Beauty ,flora,1959,410,"we'll put them all to sleep, until rose awakens. come! "
EARLY,NON-P,Sleeping Beauty ,hubert,1959,411,"well, just been talking to phillip. seems he's fallen in love with some peasant girl. "
EARLY,NON-P,Sleeping Beauty ,flora,1959,412,"peasant girl? yes, yes? the peasant girl, who is she? where did he meet her? "
EARLY,NON-P,Sleeping Beauty ,hubert,1959,413,just some peasant girl he met. 
EARLY,NON-P,Sleeping Beauty ,flora,1959,414,"where, where? "
EARLY,NON-P,Sleeping Beauty ,hubert,1959,415,once upon a dream. 
EARLY,NON-P,Sleeping Beauty ,flora,1959,416,once upon a dr... rose! prince phillip! 
EARLY,NON-P,Sleeping Beauty ,flora,1959,417,"come on, we've got to get back to the cottage! "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,418,come in! 
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,419,"well, this is a pleasant surprise. i set my trap for a peasant, and lo! i catch a prince! "
EARLY,NON-P,Sleeping Beauty ,fairies,1959,420,maleficent! 
EARLY,NON-P,Sleeping Beauty ,merryweather,1959,421,she's got prince phillip! 
EARLY,NON-P,Sleeping Beauty ,flora,1959,422,at the forbidden mountain. 
EARLY,NON-P,Sleeping Beauty ,fauna,1959,423,"but we can't, we can't go there! "
EARLY,NON-P,Sleeping Beauty ,flora,1959,424,"we can, and we must. "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,425,"what a pity prince phillip can't be here to enjoy the celebration. come, we must go to the dungeon and cheer him up. "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,426,"oh come now, prince phillip. why so melancholy? a wondrous future lies before you. you, the destined hero of a charming fairy tale come true. "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,427,"behold, king stefan's castle, and in yonder topmost tower, dreaming of her true love, the princess aurora. but see the gracious whim of fate. why, 'tis the self same peasant maid, who won the heart of our noble prince but yesterday. she is indeed most wondrous fair. gold of sunshine in her hair, lips that shame the red, red rose. in ageless sleep she finds repose. the years roll by, but a hundred years to a steadfast heart are 'bout a day. and now, the gates of the dungeon part, and the prince is free to go his way. off he rides on his noble steed ... "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,428,"... a valiant figure, straight and tall, to wake his love with love's first kiss, and prove that true love conquers all. "
EARLY,NON-P,Sleeping Beauty ,merryweather,1959,429,"why, you mean ... "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,430,"come, my pet. let us leave our noble prince with these happy thoughts. "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,431,a most gratifying day. 
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,432,for the first time in sixteen years i shall sleep well. 
EARLY,NON-P,Sleeping Beauty ,flora,1959,433,"shh, no time to explain. "
EARLY,NON-P,Sleeping Beauty ,flora,1959,434,"wait, prince phillip. the road to true love may be barriered by still many more dangers, which you alone will have to face. so arm thyself with this enchanted shield of virtue and this mighty sword of truth. for these weapons of righteousness will triumph over evil. "
EARLY,NON-P,Sleeping Beauty ,flora,1959,435,"phillip, watch out! "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,436,silence! 
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,437,"you, tell those fools to ... "
EARLY,NON-P,Sleeping Beauty ,flora,1959,438,"watch out, phillip! "
EARLY,NON-P,Sleeping Beauty ,flora,1959,439,"hurry, hurry, phillip! "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,440,"a forest of thorn shall be his tomb. born through the skies on a fog of doom. now go with the curse and serve me well, round stefan's castle cast by spell! "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,441,"no, it cannot be! "
EARLY,NON-P,Sleeping Beauty ,maleficent,1959,442,"now shall you deal with me, old prince, and all the powers of hell! "
EARLY,NON-P,Sleeping Beauty ,flora,1959,443,hop! come this way 
EARLY,NON-P,Sleeping Beauty ,flora,1959,444,"now sword of truth fly swift and sure, that evil die and good endure! "
EARLY,NON-P,Sleeping Beauty ,stefan,1959,445,"oh, ah, forgive me, hubert, the wine ... now, you were saying? "
EARLY,NON-P,Sleeping Beauty ,hubert,1959,446,"i was? oh yes, well, after all, stefan, this is the fourteenth century. "
EARLY,NON-P,Sleeping Beauty ,stefan,1959,447,"yes, you said that a moment ago. "
EARLY,NON-P,Sleeping Beauty ,hubert,1959,448,"well, to come right to the point, my son phillip says he's going to marry ... "
EARLY,NON-P,Sleeping Beauty ,stefan,1959,449,"it's aurora, she's here! "
EARLY,NON-P,Sleeping Beauty ,hubert,1959,450,and phillip! 
EARLY,NON-P,Sleeping Beauty ,hubert,1959,451,"what does this mean, boy? i don't ... "
EARLY,NON-P,Sleeping Beauty ,hubert,1959,452,"but, but, ... "
EARLY,NON-P,Sleeping Beauty ,hubert,1959,453,i don't understand 
EARLY,NON-P,Sleeping Beauty ,flora,1959,454,"why, fauna, what's the matter, dear? "
EARLY,NON-P,Sleeping Beauty ,fauna,1959,455,"oh, i just love happy endings. "
EARLY,NON-P,Sleeping Beauty ,flora,1959,456,"yes, i do, too. "
EARLY,NON-P,Sleeping Beauty ,flora,1959,457,"oh, blue? "
EARLY,NON-P,Sleeping Beauty ,choir,1959,458,"i know you, i walked with you once upon a dream "
EARLY,NON-P,Sleeping Beauty ,merryweather,1959,459,blue! 
EARLY,NON-P,Sleeping Beauty ,choir,1959,460,"i know you, the gleam in your eyes is so familiar a gleam "
EARLY,NON-P,Sleeping Beauty ,choir,1959,461,and i know it's true that visions are seldom all they seem but if i know you i know what you'll do 
EARLY,NON-P,Sleeping Beauty ,choir,1959,462,you'll love me at once the way you did once upon a dream 
MID,NON-P,The Little Mermaid ,sailors,1989,1,"i'll tell you a tale of the bottomless blue and it's hey to the starboard, heave ho look out, lad, a mermaid be waitin' for you in mysterious fathoms below. "
MID,PRINCE,The Little Mermaid ,eric,1989,2,"isn't this great? the salty sea air, the wind blowing in your face . . . a perfect day to be at sea! "
MID,NON-P,The Little Mermaid ,grimsby,1989,3,oh yes . . . delightful . . . . 
MID,NON-P,The Little Mermaid ,sailor 1,1989,4,a fine strong wind and a following sea. king triton must be in a friendlytype mood. 
MID,PRINCE,The Little Mermaid ,eric,1989,5,king triton? 
MID,NON-P,The Little Mermaid ,sailor 2,1989,6,"why, ruler of the merpeople, lad. thought every good sailor knew about him. "
MID,NON-P,The Little Mermaid ,grimsby,1989,7,"merpeople! eric, pay no attention to this nautical nonsense. "
MID,NON-P,The Little Mermaid ,sailor 2,1989,8,"but it ain't nonsense, it's the truth! i'm tellin' you, down in the depths o' the ocean they live. "
MID,NON-P,The Little Mermaid ,sailors,1989,9,"heave. ho. heave, ho. in mysterious fathoms below. "
MID,NON-P,The Little Mermaid ,seahorse,1989,10,"ahem . . . his royal highness, king triton! "
MID,NON-P,The Little Mermaid ,seahorse,1989,11,"and presenting the distinguished court composer, horatio thelonious ignatius crustaceous sebastian! "
MID,NON-P,The Little Mermaid ,triton,1989,12,"i'm really looking forward to this performance, sebastian. "
MID,NON-P,The Little Mermaid ,sebastian,1989,13,"oh, your majesty, this will be the finest concert i have ever conducted. your daughters they will be spectacular! "
MID,NON-P,The Little Mermaid ,triton,1989,14,"yes, and especially my little ariel. "
MID,NON-P,The Little Mermaid ,sebastian,1989,15,"yes, yes, she has the most beautiful voice. . . . "
MID,NON-P,The Little Mermaid ,sebastian,1989,16,if only she'd show up for rehearsals once in a while. . . . 
MID,NON-P,The Little Mermaid ,triton's daughters,1989,17,"ah, we are the daughters of triton. great father who loves us and named us well aquata, andrina, arista, atina, adella, allana. and then there is the est in her musical debut, our seventh little sister, we're presenting her to you, to sing a song sebastian wrote, her voice is like a bell, she's our sister, ari . . . shell opens to reveal that ariel is absent. "
MID,NON-P,The Little Mermaid ,triton,1989,18,ariel!! cut to ariel looking at sunken ship. 
MID,NON-P,The Little Mermaid ,flounder,1989,19,"ariel, wait for me . . . "
MID,PRINCESS,The Little Mermaid ,ariel,1989,20,"flounder, hurry up! "
MID,NON-P,The Little Mermaid ,flounder,1989,21,you know i can't swim that fast. 
MID,PRINCESS,The Little Mermaid ,ariel,1989,22,there it is. isn't it fantastic? 
MID,NON-P,The Little Mermaid ,flounder,1989,23,yeah . . . sure . . . it it's great. now let's get outta here. 
MID,PRINCESS,The Little Mermaid ,ariel,1989,24,"you're not getting cold fins now, are you? "
MID,NON-P,The Little Mermaid ,flounder,1989,25,"who, me? no way. it's just, it, err . . . it looks damp in there. yeah. and i think i may be coming down with something. yeah, i got this cough. "
MID,PRINCESS,The Little Mermaid ,ariel,1989,26,all right. i'm going inside. you can just stay here and watch for sharks. 
MID,NON-P,The Little Mermaid ,flounder,1989,27,o.k. yeah you go. i'll stay and what? sharks! ariel! he tries to fit through porthole. 
MID,NON-P,The Little Mermaid ,flounder,1989,28,ariel . . . i can't . . . i meanariel help! 
MID,PRINCESS,The Little Mermaid ,ariel,1989,29,"oh, flounder. "
MID,NON-P,The Little Mermaid ,flounder,1989,30,"ariel, do you really think there might be sharks around here? "
MID,PRINCESS,The Little Mermaid ,ariel,1989,31,"flounder, don't be such a guppy. "
MID,NON-P,The Little Mermaid ,flounder,1989,32,i'm not a guppy. 
MID,NON-P,The Little Mermaid ,flounder,1989,33,"this is great i mean, i really love this. excitement, adventure, danger lurking around every cornyaaaahhhhhhhh!! ariel!! "
MID,PRINCESS,The Little Mermaid ,ariel,1989,34,"oh, are you okay? "
MID,NON-P,The Little Mermaid ,flounder,1989,35,"yeah sure, no problem, i'm okay . . . "
MID,PRINCESS,The Little Mermaid ,ariel,1989,36,shhh . . . 
MID,PRINCESS,The Little Mermaid ,ariel,1989,37,oh my gosh! oh my gosh! have you ever seen anything so wonderful in your entire life? 
MID,NON-P,The Little Mermaid ,flounder,1989,38,"wow, cool! but, err, what is it? "
MID,PRINCESS,The Little Mermaid ,ariel,1989,39,i don't know. but i bet scuttle will. puts fork in bag. skark swims by outside. 
MID,NON-P,The Little Mermaid ,flounder,1989,40,what was that? did you hear something? 
MID,PRINCESS,The Little Mermaid ,ariel,1989,41,"hmm, i wonder what this one is? "
MID,NON-P,The Little Mermaid ,flounder,1989,42,ariel . . 
MID,PRINCESS,The Little Mermaid ,ariel,1989,43,"flounder, will you relax. nothing is going to happen. "
MID,NON-P,The Little Mermaid ,flounder,1989,44,aahhhh!! run!! run!! we're gonna die!! 
MID,NON-P,The Little Mermaid ,flounder,1989,45,you big bully. thbbbtttt . . . shark snaps at him and he swims away. 
MID,PRINCESS,The Little Mermaid ,ariel,1989,46,"flounder, you really are a guppy. "
MID,NON-P,The Little Mermaid ,flounder,1989,47,i am not. on surface. scuttle on his island humming and looking through his telescope. 
MID,PRINCESS,The Little Mermaid ,ariel,1989,48,scuttle! 
MID,NON-P,The Little Mermaid ,scuttle,1989,49,"whoa! mermaid off the port bow! ariel, how you doin' kid? "
MID,PRINCESS,The Little Mermaid ,ariel,1989,50,scuttle look what we found. 
MID,NON-P,The Little Mermaid ,flounder,1989,51,yeah we were in this sunken ship it was really creepy. 
MID,NON-P,The Little Mermaid ,scuttle,1989,52,"human stuff, huh? hey, lemme see. "
MID,NON-P,The Little Mermaid ,scuttle,1989,53,"look at this. wow this is special this is very, very unusual. "
MID,PRINCESS,The Little Mermaid ,ariel,1989,54,what? what is it? 
MID,NON-P,The Little Mermaid ,scuttle,1989,55,it's a dinglehopper! humans use these little babies . . . to straighten their hair out. see just a little twirl here an' a yank there and voiolay! you got an aesthetically pleasing configuration of hair that humans go nuts over! 
MID,PRINCESS,The Little Mermaid ,ariel,1989,56,a dinglehopper! 
MID,NON-P,The Little Mermaid ,flounder,1989,57,what about that one? 
MID,NON-P,The Little Mermaid ,scuttle,1989,58,"ah this i haven't seen in years. this is wonderful! a banded, bulbous snarfblat. "
MID,NON-P,The Little Mermaid ,ariel and flounder,1989,59,oohhh. 
MID,NON-P,The Little Mermaid ,scuttle,1989,60,"now, the snarfblat dates back to prehistorical times, when humans used to sit around, and stare at each other all day. got very boring. so, they invented the snarfblat to make fine music. allow me. scuttle blows into the pipe; seaweed pops out the other end. "
MID,PRINCESS,The Little Mermaid ,ariel,1989,61,"music? oh, the concert! oh my gosh, my father's gonna kill me! "
MID,NON-P,The Little Mermaid ,flounder,1989,62,the concert was today? 
MID,NON-P,The Little Mermaid ,scuttle,1989,63,maybe you could make a little planter out of it or somethin'. 
MID,PRINCESS,The Little Mermaid ,ariel,1989,64,"uh, i'm sorry, i've gotta go. thank you scuttle. "
MID,NON-P,The Little Mermaid ,scuttle,1989,65,"anytime sweetie, anytime. cut to flotsam and jetsam, then ursula in background watching magic projection of ariel swimming. "
MID,NON-P,The Little Mermaid ,ursula,1989,66,"yeeeeeees, hurry home, princess. we wouldn't want to miss old daddy's celebration, now, would we? huh! celebration indeed. bah! in my day, we had fantastical feasts when i lived in the palace. and now, look at me wasted away to practically nothing banished and exiled and practically starving, while he and his flimsy fishfolk celebrate. well, i'll give 'em something to celebrate soon enough. flotsam! jetsam! i want you to keep an extra close watch on this pretty little daughter of his. she may be the key to triton's undoing. . . . fade to the palace throne room where ariel is being admonished. "
MID,NON-P,The Little Mermaid ,triton,1989,67,"i just don't know what we're going to do with you, lady. "
MID,PRINCESS,The Little Mermaid ,ariel,1989,68,"daddy, i'm sorry, i just forgot, i "
MID,NON-P,The Little Mermaid ,triton,1989,69,as a result of your careless behaviour 
MID,NON-P,The Little Mermaid ,sebastian,1989,70,careless and reckless behaviour! 
MID,NON-P,The Little Mermaid ,triton,1989,71,"the entire celebration was, er "
MID,NON-P,The Little Mermaid ,sebastian,1989,72,"well, it was ruined! that's all. completely destroyed! this concert was to be the pinnacle of my distinguished career. now thanks to you i am the laughing stock of the entire kingdom! "
MID,NON-P,The Little Mermaid ,flounder,1989,73,"but it wasn't her fault! ah well first, ahh, this shark chased us yeah yeah! and we tried to but we couldn't and grrrrrrrrr and and we whoooaaaaaa oh, and then we were safe. but then this seagull came, and it was this is this, and that is that, and "
MID,NON-P,The Little Mermaid ,triton,1989,74,"seagull? what? oh you went up to the surface again, didn't you? didn't you? "
MID,PRINCESS,The Little Mermaid ,ariel,1989,75,nothing happened. . . . 
MID,NON-P,The Little Mermaid ,triton,1989,76,"oh, ariel, how many times must we go through this? you could've been seen by one of those barbarians by by one of those humans! "
MID,PRINCESS,The Little Mermaid ,ariel,1989,77,"daddy, they're not barbarians! "
MID,NON-P,The Little Mermaid ,triton,1989,78,they're dangerous. do you think i want to see my est daughter snared by some fisheater's hook? 
MID,PRINCESS,The Little Mermaid ,ariel,1989,79,i'm sixteen years old i'm not a child anymore 
MID,NON-P,The Little Mermaid ,triton,1989,80,"don't you take that tone of voice with me lady. as long as you live under my ocean, you'll obey my rules! "
MID,PRINCESS,The Little Mermaid ,ariel,1989,81,but if you would just listen 
MID,NON-P,The Little Mermaid ,triton,1989,82,"not another word and i am never, never to hear of you going to the surface again. is that clear? "
MID,NON-P,The Little Mermaid ,sebastian,1989,83,"hm! teenagers. . . . they think they know everything. you give them an inch, they swim all over you. "
MID,NON-P,The Little Mermaid ,triton,1989,84,"do you, er, think i i was too hard on her? "
MID,NON-P,The Little Mermaid ,sebastian,1989,85,"definitely not. why, if ariel was my daughter, i'd show her who was boss. none of this ""flitting to the surface"" and other such nonsense. no, sir i'd keep her under tight control. "
MID,NON-P,The Little Mermaid ,triton,1989,86,"you're absolutely right, sebastian. "
MID,NON-P,The Little Mermaid ,sebastian,1989,87,of course. 
MID,NON-P,The Little Mermaid ,triton,1989,88,ariel needs constant supervision. 
MID,NON-P,The Little Mermaid ,sebastian,1989,89,constant. 
MID,NON-P,The Little Mermaid ,triton,1989,90,someone to watch over her to keep her out of trouble. 
MID,NON-P,The Little Mermaid ,sebastian,1989,91,all the time 
MID,NON-P,The Little Mermaid ,triton,1989,92,and you are just the crab to do it. 
MID,NON-P,The Little Mermaid ,sebastian,1989,93,how do i get myself into these situations? i should be writing symphonies not tagging along after some headstrong teenager. 
MID,NON-P,The Little Mermaid ,sebastian,1989,94,hmm? what is that girl up to? 
MID,NON-P,The Little Mermaid ,flounder,1989,95,"ariel, are you okay? "
MID,PRINCESS,The Little Mermaid ,ariel,1989,96,if only i could make him understand. i just don't see things the way he does. i don't see how a world that makes such wonderful things could be bad. 
MID,PRINCESS,The Little Mermaid ,ariel,1989,97,"look at this stuff isn't it neat? wouldn't you think my collection's complete? wouldn't you think i'm the girl the girl who has ev'rything? look at this trove treasures untold how many wonders can one cavern hold? lookin' around here you'd think sure, she's got everything i've got gadgets and gizmos aplenty i've got whozits and whatzits galore you want thingamabobs? i got twenty but who cares? no big deal i want more i wanna be where the people are i wanna see wanna see 'em dancin' walkin' around on those "
MID,PRINCESS,The Little Mermaid ,ariel,1989,98,"flippin' your fins you don't get too far legs are required for jumpin', dancin' strollin' along down a "
MID,PRINCESS,The Little Mermaid ,ariel,1989,99,street up where they walk up where they run up where they stay all day in the sun wanderin' free wish i could be part of that world what would i give if i could live outta these waters? what would i pay to spend a day warm on the sand? betcha on land they understand bet they don't reprimand their daughters bright women sick o' swimmin' ready to stand and ready to know what the people know ask 'em my questions and get some answers what's a fire and why does it what's the word? burn? when's it my turn? wouldn't i love love to explore that shore above? out of the sea wish i could be part of that world sebastian has been struggling around and now comes crashing down making a lot of noise. 
